experiment_id,experiment_name,test_name,timestamp,relative_time_seconds,metric,series,value
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523535.188000,168.000059,all_requests,all,12493
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523536.188000,169.000059,all_requests,all,12575
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523537.188000,170.000059,all_requests,all,12656
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523538.188000,171.000059,all_requests,all,12729
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523539.188000,172.000059,all_requests,all,12811
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523540.188000,173.000059,all_requests,all,12883
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523541.188000,174.000059,all_requests,all,12960
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523542.188000,175.000059,all_requests,all,13040
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523543.188000,176.000059,all_requests,all,13110
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523544.188000,177.000059,all_requests,all,13179
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523545.188000,178.000059,all_requests,all,13260
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523546.188000,179.000059,all_requests,all,13338
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523547.188000,180.000059,all_requests,all,13415
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523548.188000,181.000059,all_requests,all,13496
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523549.188000,182.000059,all_requests,all,13576
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523550.188000,183.000059,all_requests,all,13665
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523551.188000,184.000059,all_requests,all,13744
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523552.188000,185.000059,all_requests,all,13826
